      69.67041   27.24891   11.67071       0.86240    0.54685    0.20800  #db8b35
      69.48078   27.34830   11.67071       0.86240    0.54685    0.20800  #db8b35
      69.27141   27.39308   11.67071       0.86240    0.54685    0.20800  #db8b35
      69.25018   25.81713   11.67071       0.86240    0.54685    0.20800  #db8b35
      69.46067   25.85626   11.67071       0.86240    0.54685    0.20800  #db8b35
      69.65292   25.95050   11.67071       0.86240    0.54685    0.20800  #db8b35
      69.81277   26.09293   11.67071       0.86240    0.54685    0.20800  #db8b35
      69.92848   26.27307   11.67071       0.86240    0.54685    0.20800  #db8b35
      69.99153   26.47767   11.67071       0.86240    0.54685    0.20800  #db8b35
      69.94125   26.60576   11.60442       0.86240    0.54685    0.20800  #db8b35
      69.90915   26.81967   11.60442       0.86240    0.54685    0.20800  #db8b35
      69.81568   27.01473   11.60442       0.86240    0.54685    0.20800  #db8b35
      69.66906   27.17377   11.60442       0.86240    0.54685    0.20800  #db8b35
      69.48223   27.28278   11.60442       0.86240    0.54685    0.20800  #db8b35
      69.27163   27.33214   11.60442       0.86240    0.54685    0.20800  #db8b35
      69.46370   25.92165   11.60442       0.86240    0.54685    0.20800  #db8b35
      69.65343   26.02552   11.60442       0.86240    0.54685    0.20800  #db8b35
      69.80432   26.18051   11.60442       0.86240    0.54685    0.20800  #db8b35
      69.90307   26.37296   11.60442       0.86240    0.54685    0.20800  #db8b35
      69.94098   26.58592   11.60442       0.86240    0.54685    0.20800  #db8b35
      69.86613   26.71354   11.54367       0.86240    0.54685    0.20800  #db8b35
      69.79692   26.91770   11.54367       0.86240    0.54685    0.20800  #db8b35
      69.66583   27.08883   11.54367       0.86240    0.54685    0.20800  #db8b35
      69.48674   27.20881   11.54367       0.86240    0.54685    0.20800  #db8b35
      69.44190   25.98426   11.54367       0.86240    0.54685    0.20800  #db8b35
      69.62929   26.09083   11.54367       0.86240    0.54685    0.20800  #db8b35
      69.77254   26.25191   11.54367       0.86240    0.54685    0.20800  #db8b35
      69.85650   26.45046   11.54367       0.86240    0.54685    0.20800  #db8b35
      69.80362   26.60576   11.48894       0.86240    0.54685    0.20800  #db8b35
      69.76597   26.81336   11.48894       0.86240    0.54685    0.20800  #db8b35
      69.65781   26.99452   11.48894       0.86240    0.54685    0.20800  #db8b35
      69.57957   26.14239   11.48894       0.86240    0.54685    0.20800  #db8b35
      69.71891   26.30082   11.48894       0.86240    0.54685    0.20800  #db8b35
      69.79374   26.49810   11.48894       0.86240    0.54685    0.20800  #db8b35
      69.72779   26.60576   11.44063       0.86240    0.54685    0.20800  #db8b35
      69.68833   26.80352   11.44063       0.86240    0.54685    0.20800  #db8b35
      69.69192   26.41685   11.44063       0.86240    0.54685    0.20800  #db8b35
      68.18159   26.58378   12.35855       0.86240    0.50503    0.20800  #db8035
      68.25009   26.98164   12.27635       0.86240    0.50503    0.20800  #db8035
      68.19699   26.82387   12.27635       0.86240    0.50503    0.20800  #db8035
      68.17233   26.65924   12.27635       0.86240    0.50503    0.20800  #db8035
      68.17690   26.49284   12.27635       0.86240    0.50503    0.20800  #db8035
      68.21053   26.32980   12.27635       0.86240    0.50503    0.20800  #db8035
      68.27221   26.17518   12.27635       0.86240    0.50503    0.20800  #db8035
      68.33885   27.14701   12.19351       0.86240    0.50503    0.20800  #db8035
      68.25602   27.00354   12.19351       0.86240    0.50503    0.20800  #db8035
      68.19936   26.84787   12.19351       0.86240    0.50503    0.20800  #db8035
      68.17059   26.68472   12.19351       0.86240    0.50503    0.20800  #db8035
      68.17059   26.51906   12.19351       0.86240    0.50503    0.20800  #db8035
      68.19936   26.35591   12.19351       0.86240    0.50503    0.20800  #db8035
      68.25602   26.20024   12.19351       0.86240    0.50503    0.20800  #db8035
      68.33885   26.05678   12.19351       0.86240    0.50503    0.20800  #db8035
      68.44534   25.92987   12.19351       0.86240    0.50503    0.20800  #db8035
      68.49455   27.31496   12.11068       0.86240    0.50503    0.20800  #db8035
      68.37928   27.19486   12.11068       0.86240    0.50503    0.20800  #db8035
      68.28684   27.05642   12.11068       0.86240    0.50503    0.20800  #db8035
      68.22006   26.90393   12.11068       0.86240    0.50503    0.20800  #db8035
      68.18103   26.74210   12.11068       0.86240    0.50503    0.20800  #db8035
      68.17095   26.57594   12.11068       0.86240    0.50503    0.20800  #db8035
      68.19012   26.41058   12.11068       0.86240    0.50503    0.20800  #db8035
      68.23797   26.25113   12.11068       0.86240    0.50503    0.20800  #db8035
      68.31299   26.10253   12.11068       0.86240    0.50503    0.20800  #db8035
      68.41289   25.96937   12.11068       0.86240    0.50503    0.20800  #db8035
      68.53456   25.85576   12.11068       0.86240    0.50503    0.20800  #db8035
      68.59143   27.37609   12.02848       0.86240    0.50503    0.20800  #db8035
      68.46091   27.26902   12.02848       0.86240    0.50503    0.20800  #db8035
      68.35174   27.14024   12.02848       0.86240    0.50503    0.20800  #db8035
      68.26748   26.99394   12.02848       0.86240    0.50503    0.20800  #db8035
      68.21088   26.83489   12.02848       0.86240    0.50503    0.20800  #db8035
      68.22057   26.33400   12.02848       0.86240    0.50503    0.20800  #db8035
      68.28329   26.17725   12.02848       0.86240    0.50503    0.20800  #db8035
      68.37314   26.03433   12.02848       0.86240    0.50503    0.20800  #db8035
      68.48721   25.90987   12.02848       0.86240    0.50503    0.20800  #db8035
      68.62178   25.80792   12.02848       0.86240    0.50503    0.20800  #db8035
      68.67737   27.40757   11.94754       0.86240    0.50503    0.20800  #db8035
      68.53437   27.31101   11.94754       0.86240    0.50503    0.20800  #db8035
      68.41197   27.18938   11.94754       0.86240    0.50503    0.20800  #db8035
      68.48537   25.93607   11.94754       0.86240    0.50503    0.20800  #db8035
      68.62113   25.82957   11.94754       0.86240    0.50503    0.20800  #db8035
      68.77442   25.75035   11.94754       0.86240    0.50503    0.20800  #db8035
      68.83747   27.44996   11.86847       0.86240    0.50503    0.20800  #db8035
      68.67541   27.37794   11.86847       0.86240    0.50503    0.20800  #db8035
      68.74021   25.79237   11.86847       0.86240    0.50503    0.20800  #db8035
      68.90760   25.73381   11.86847       0.86240    0.50503    0.20800  #db8035
      68.91564   27.43927   11.79187       0.86240    0.50503    0.20800  #db8035
      68.81887   25.79393   11.79187       0.86240    0.50503    0.20800  #db8035
      68.99608   25.74914   11.79187       0.86240    0.50503    0.20800  #db8035
      68.99482   27.41577   11.71832       0.86240    0.50503    0.20800  #db8035
      69.10878   25.77888   11.71832       0.86240    0.50503    0.20800  #db8035
      69.17632   27.37816   11.64840       0.86240    0.50503    0.20800  #db8035
      69.34624   25.91077   11.58262       0.86240    0.50503    0.20800  #db8035
      68.29034   27.01953   11.96093       0.86240    0.46560    0.20800  #db7635
      68.22889   26.87918   11.96093       0.86240    0.46560    0.20800  #db7635
      68.19296   26.73024   11.96093       0.86240    0.46560    0.20800  #db7635
      68.18368   26.57731   11.96093       0.86240    0.46560    0.20800  #db7635
      68.20133   26.42512   11.96093       0.86240    0.46560    0.20800  #db7635
      68.24536   26.27837   11.96093       0.86240    0.46560    0.20800  #db7635
      68.31442   26.14160   11.96093       0.86240    0.46560    0.20800  #db7635
      68.45055   27.21520   11.88528       0.86240    0.46560    0.20800  #db7635
      68.35008   27.09667   11.88528       0.86240    0.46560    0.20800  #db7635
      68.27253   26.96203   11.88528       0.86240    0.46560    0.20800  #db7635
      68.22043   26.81564   11.88528       0.86240    0.46560    0.20800  #db7635
      68.19548   26.66227   11.88528       0.86240    0.46560    0.20800  #db7635
      68.19849   26.50692   11.88528       0.86240    0.46560    0.20800  #db7635
      68.22935   26.35464   11.88528       0.86240    0.46560    0.20800  #db7635
      68.28708   26.21038   11.88528       0.86240    0.46560    0.20800  #db7635
      68.36977   26.07883   11.88528       0.86240    0.46560    0.20800  #db7635
      68.47476   25.96428   11.88528       0.86240    0.46560    0.20800  #db7635
      68.64977   27.34272   11.81078       0.86240    0.46560    0.20800  #db7635
      68.51816   27.25384   11.81078       0.86240    0.46560    0.20800  #db7635
      68.40551   27.14191   11.81078       0.86240    0.46560    0.20800  #db7635
      68.31580   27.01087   11.81078       0.86240    0.46560    0.20800  #db7635
      68.25219   26.86535   11.81078       0.86240    0.46560    0.20800  #db7635
      68.23542   26.39484   11.81078       0.86240    0.46560    0.20800  #db7635
      68.28851   26.24516   11.81078       0.86240    0.46560    0.20800  #db7635
      68.36867   26.10807   11.81078       0.86240    0.46560    0.20800  #db7635
      68.47307   25.98840   11.81078       0.86240    0.46560    0.20800  #db7635
      68.59802   25.89038   11.81078       0.86240    0.46560    0.20800  #db7635
      68.73910   25.81747   11.81078       0.86240    0.46560    0.20800  #db7635
      68.79712   27.38174   11.73800       0.86240    0.46560    0.20800  #db7635
      68.44608   26.04879   11.73800       0.86240    0.46560    0.20800  #db7635
      68.56724   25.93942   11.73800       0.86240    0.46560    0.20800  #db7635
      68.70761   25.85614   11.73800       0.86240    0.46560    0.20800  #db7635
      68.86167   25.80224   11.73800       0.86240    0.46560    0.20800  #db7635
      69.03588   27.39372   11.66751       0.86240    0.46560    0.20800  #db7635
      68.78001   25.85757   11.66751       0.86240    0.46560    0.20800  #db7635
      68.94311   25.81635   11.66751       0.86240    0.46560    0.20800  #db7635
      68.87482   25.86536   11.59982       0.86240    0.46560    0.20800  #db7635
      69.04683   25.84373   11.59982       0.86240    0.46560    0.20800  #db7635
      69.21925   25.86177   11.59982       0.86240    0.46560    0.20800  #db7635
      69.24646   25.91082   11.53546       0.86240    0.46560    0.20800  #db7635
      69.41078   25.97942   11.53546       0.86240    0.46560    0.20800  #db7635
      69.42853   26.04510   11.47492       0.86240    0.46560    0.20800  #db7635
      68.31266   26.99803   11.79618       0.86240    0.42853    0.20800  #db6d35
      68.69502   27.33754   11.72668       0.86240    0.42853    0.20800  #db6d35
      68.57019   27.26831   11.72668       0.86240    0.42853    0.20800  #db6d35
      68.91934   27.38398   11.65824       0.86240    0.42853    0.20800  #db6d35
      68.77689   27.35250   11.65824       0.86240    0.42853    0.20800  #db6d35
      68.64285   27.29492   11.65824       0.86240    0.42853    0.20800  #db6d35
      69.22202   27.33983   11.59139       0.86240    0.42853    0.20800  #db6d35
      69.07447   27.36645   11.59139       0.86240    0.42853    0.20800  #db6d35
      68.92456   27.36338   11.59139       0.86240    0.42853    0.20800  #db6d35
      69.43446   27.20894   11.52662       0.86240    0.42853    0.20800  #db6d35
      69.29942   27.28408   11.52662       0.86240    0.42853    0.20800  #db6d35
      69.15156   27.32903   11.52662       0.86240    0.42853    0.20800  #db6d35
      68.99754   27.34177   11.52662       0.86240    0.42853    0.20800  #db6d35
      69.49829   27.11427   11.46445       0.86240    0.42853    0.20800  #db6d35
      69.37183   27.21107   11.46445       0.86240    0.42853    0.20800  #db6d35
      69.22667   27.27659   11.46445       0.86240    0.42853    0.20800  #db6d35
      69.31648   25.98661   11.46445       0.86240    0.42853    0.20800  #db6d35
      69.45116   26.07161   11.46445       0.86240    0.42853    0.20800  #db6d35
      69.67307   26.61373   11.40532       0.86240    0.42853    0.20800  #db6d35
      69.65274   26.77604   11.40532       0.86240    0.42853    0.20800  #db6d35
      69.59302   26.92833   11.40532       0.86240    0.42853    0.20800  #db6d35
      69.49759   27.06119   11.40532       0.86240    0.42853    0.20800  #db6d35
      69.37234   27.16641   11.40532       0.86240    0.42853    0.20800  #db6d35
      69.47270   26.14084   11.40532       0.86240    0.42853    0.20800  #db6d35
      69.57517   26.26834   11.40532       0.86240    0.42853    0.20800  #db6d35
      69.64304   26.41718   11.40532       0.86240    0.42853    0.20800  #db6d35
      69.67211   26.57815   11.40532       0.86240    0.42853    0.20800  #db6d35
      69.62471   26.69719   11.34971       0.86240    0.42853    0.20800  #db6d35
      69.57987   26.85797   11.34971       0.86240    0.42853    0.20800  #db6d35
      69.49347   27.00079   11.34971       0.86240    0.42853    0.20800  #db6d35
      69.57308   26.35436   11.34971       0.86240    0.42853    0.20800  #db6d35
      69.62224   26.51387   11.34971       0.86240    0.42853    0.20800  #db6d35
      68.33008   27.02729   11.77509       0.86240    0.40285    0.20800  #db6635
      68.26666   26.91140   11.77509       0.86240    0.40285    0.20800  #db6635
      68.22451   26.78619   11.77509       0.86240    0.40285    0.20800  #db6635
      68.20494   26.65554   11.77509       0.86240    0.40285    0.20800  #db6635
      68.20857   26.52348   11.77509       0.86240    0.40285    0.20800  #db6635
      68.23526   26.39409   11.77509       0.86240    0.40285    0.20800  #db6635
      68.28421   26.27138   11.77509       0.86240    0.40285    0.20800  #db6635
      68.42160   27.14335   11.70936       0.86240    0.40285    0.20800  #db6635
      68.33710   27.04263   11.70936       0.86240    0.40285    0.20800  #db6635
      68.27136   26.92878   11.70936       0.86240    0.40285    0.20800  #db6635
      68.22639   26.80523   11.70936       0.86240    0.40285    0.20800  #db6635
      68.20356   26.67576   11.70936       0.86240    0.40285    0.20800  #db6635
      68.20356   26.54429   11.70936       0.86240    0.40285    0.20800  #db6635
      68.22639   26.41481   11.70936       0.86240    0.40285    0.20800  #db6635
      68.27136   26.29127   11.70936       0.86240    0.40285    0.20800  #db6635
      68.33710   26.17741   11.70936       0.86240    0.40285    0.20800  #db6635
      68.42160   26.07670   11.70936       0.86240    0.40285    0.20800  #db6635
      68.56742   27.25375   11.64362       0.86240    0.40285    0.20800  #db6635
      68.46066   27.17593   11.64362       0.86240    0.40285    0.20800  #db6635
      68.36918   27.08061   11.64362       0.86240    0.40285    0.20800  #db6635
      68.39585   26.10804   11.64362       0.86240    0.40285    0.20800  #db6635
      68.49242   26.01788   11.64362       0.86240    0.40285    0.20800  #db6635
      68.60328   25.94603   11.64362       0.86240    0.40285    0.20800  #db6635
      68.78165   27.33230   11.57839       0.86240    0.40285    0.20800  #db6635
      68.65471   27.28942   11.57839       0.86240    0.40285    0.20800  #db6635
      68.53755   27.22444   11.57839       0.86240    0.40285    0.20800  #db6635
      68.56163   25.97992   11.57839       0.86240    0.40285    0.20800  #db6635
      68.68122   25.91952   11.57839       0.86240    0.40285    0.20800  #db6635
      68.80972   25.88158   11.57839       0.86240    0.40285    0.20800  #db6635
      69.00216   27.33702   11.51415       0.86240    0.40285    0.20800  #db6635
      68.86528   27.33302   11.51415       0.86240    0.40285    0.20800  #db6635
      68.73157   27.30347   11.51415       0.86240    0.40285    0.20800  #db6635
      68.81404   25.89524   11.51415       0.86240    0.40285    0.20800  #db6635
      68.95029   25.88150   11.51415       0.86240    0.40285    0.20800  #db6635
      69.08670   25.89351   11.51415       0.86240    0.40285    0.20800  #db6635
      69.14938   27.29157   11.45139       0.86240    0.40285    0.20800  #db6635
      69.01088   27.31656   11.45139       0.86240    0.40285    0.20800  #db6635
      68.87017   27.31368   11.45139       0.86240    0.40285    0.20800  #db6635
      68.92787   25.90179   11.45139       0.86240    0.40285    0.20800  #db6635
      69.06835   25.91041   11.45139       0.86240    0.40285    0.20800  #db6635
      69.20435   25.94661   11.45139       0.86240    0.40285    0.20800  #db6635
      69.34879   27.16872   11.39060       0.86240    0.40285    0.20800  #db6635
      69.22203   27.23925   11.39060       0.86240    0.40285    0.20800  #db6635
      69.08324   27.28144   11.39060       0.86240    0.40285    0.20800  #db6635
      69.14643   25.95383   11.39060       0.86240    0.40285    0.20800  #db6635
      69.28058   26.00901   11.39060       0.86240    0.40285    0.20800  #db6635
      69.40007   26.09126   11.39060       0.86240    0.40285    0.20800  #db6635
      69.50364   26.96438   11.33224       0.86240    0.40285    0.20800  #db6635
      69.40870   27.07985   11.33224       0.86240    0.40285    0.20800  #db6635
      69.29000   27.17072   11.33224       0.86240    0.40285    0.20800  #db6635
      69.23804   26.02138   11.33224       0.86240    0.40285    0.20800  #db6635
      69.36446   26.10117   11.33224       0.86240    0.40285    0.20800  #db6635
      69.46943   26.20760   11.33224       0.86240    0.40285    0.20800  #db6635
      69.54745   26.33512   11.33224       0.86240    0.40285    0.20800  #db6635
      69.57276   26.61002   11.27675       0.86240    0.40285    0.20800  #db6635
      69.55368   26.76238   11.27675       0.86240    0.40285    0.20800  #db6635
      69.49762   26.90532   11.27675       0.86240    0.40285    0.20800  #db6635
      69.40804   27.03003   11.27675       0.86240    0.40285    0.20800  #db6635
      69.38468   26.16614   11.27675       0.86240    0.40285    0.20800  #db6635
      69.48086   26.28582   11.27675       0.86240    0.40285    0.20800  #db6635
      69.54457   26.42553   11.27675       0.86240    0.40285    0.20800  #db6635
      69.57186   26.57663   11.27675       0.86240    0.40285    0.20800  #db6635
      69.52737   26.68836   11.22454       0.86240    0.40285    0.20800  #db6635
      69.52505   26.51629   11.22454       0.86240    0.40285    0.20800  #db6635
      68.23822   26.84261   11.67414       0.86240    0.38034    0.20800  #db6035
      68.20677   26.72028   11.67414       0.86240    0.38034    0.20800  #db6035
      68.19782   26.59429   11.67414       0.86240    0.38034    0.20800  #db6035
      68.21164   26.46874   11.67414       0.86240    0.38034    0.20800  #db6035
      68.24779   26.34772   11.67414       0.86240    0.38034    0.20800  #db6035
      68.38686   27.09830   11.61264       0.86240    0.38034    0.20800  #db6035
      68.30886   27.00121   11.61264       0.86240    0.38034    0.20800  #db6035
      68.24907   26.89195   11.61264       0.86240    0.38034    0.20800  #db6035
      68.20933   26.77392   11.61264       0.86240    0.38034    0.20800  #db6035
      68.19089   26.65075   11.61264       0.86240    0.38034    0.20800  #db6035
      68.19430   26.52625   11.61264       0.86240    0.38034    0.20800  #db6035
      68.21947   26.40427   11.61264       0.86240    0.38034    0.20800  #db6035
      68.26561   26.28859   11.61264       0.86240    0.38034    0.20800  #db6035
      68.33130   26.18278   11.61264       0.86240    0.38034    0.20800  #db6035
      68.41451   26.09011   11.61264       0.86240    0.38034    0.20800  #db6035
      68.49009   27.19029   11.55067       0.86240    0.38034    0.20800  #db6035
      68.39514   27.11062   11.55067       0.86240    0.38034    0.20800  #db6035
      68.31547   27.01567   11.55067       0.86240    0.38034    0.20800  #db6035
      68.25350   26.90834   11.55067       0.86240    0.38034    0.20800  #db6035
      68.21111   26.42381   11.55067       0.86240    0.38034    0.20800  #db6035
      68.25350   26.30734   11.55067       0.86240    0.38034    0.20800  #db6035
      68.31547   26.20000   11.55067       0.86240    0.38034    0.20800  #db6035
      68.39514   26.10506   11.55067       0.86240    0.38034    0.20800  #db6035
      68.49009   26.02539   11.55067       0.86240    0.38034    0.20800  #db6035
      68.59742   25.96342   11.55067       0.86240    0.38034    0.20800  #db6035
      68.64454   27.26930   11.48870       0.86240    0.38034    0.20800  #db6035
      68.53260   27.21470   11.48870       0.86240    0.38034    0.20800  #db6035
      68.37087   26.13461   11.48870       0.86240    0.38034    0.20800  #db6035
      68.46190   26.04961   11.48870       0.86240    0.38034    0.20800  #db6035
      68.56641   25.98187   11.48870       0.86240    0.38034    0.20800  #db6035
      68.68117   25.93349   11.48870       0.86240    0.38034    0.20800  #db6035
      68.85954   27.30702   11.42720       0.86240    0.38034    0.20800  #db6035
      68.73456   27.28875   11.42720       0.86240    0.38034    0.20800  #db6035
      68.52715   26.01382   11.42720       0.86240    0.38034    0.20800  #db6035
      68.63989   25.95688   11.42720       0.86240    0.38034    0.20800  #db6035
      68.76103   25.92111   11.42720       0.86240    0.38034    0.20800  #db6035
      68.88662   25.90770   11.42720       0.86240    0.38034    0.20800  #db6035
      69.06991   27.27276   11.36664       0.86240    0.38034    0.20800  #db6035
      68.94244   27.29320   11.36664       0.86240    0.38034    0.20800  #db6035
      68.76510   25.93400   11.36664       0.86240    0.38034    0.20800  #db6035
      68.89354   25.92104   11.36664       0.86240    0.38034    0.20800  #db6035
      69.02214   25.93236   11.36664       0.86240    0.38034    0.20800  #db6035
      69.20458   27.20146   11.30748       0.86240    0.38034    0.20800  #db6035
      69.08124   27.25035   11.30748       0.86240    0.38034    0.20800  #db6035
      68.87241   25.94017   11.30748       0.86240    0.38034    0.20800  #db6035
      69.00484   25.94829   11.30748       0.86240    0.38034    0.20800  #db6035
      69.13306   25.98242   11.30748       0.86240    0.38034    0.20800  #db6035
      69.25200   26.04122   11.30748       0.86240    0.38034    0.20800  #db6035
      69.37200   27.04433   11.25018       0.86240    0.38034    0.20800  #db6035
      69.26922   27.13453   11.25018       0.86240    0.38034    0.20800  #db6035
      69.07845   25.98923   11.25018       0.86240    0.38034    0.20800  #db6035
      69.20492   26.04125   11.25018       0.86240    0.38034    0.20800  #db6035
      69.31757   26.11879   11.25018       0.86240    0.38034    0.20800  #db6035
      69.41131   26.21835   11.25018       0.86240    0.38034    0.20800  #db6035
      69.50965   26.67830   11.19515       0.86240    0.38034    0.20800  #db6035
      69.47761   26.81554   11.19515       0.86240    0.38034    0.20800  #db6035
      69.41521   26.94190   11.19515       0.86240    0.38034    0.20800  #db6035
      69.28400   26.12813   11.19515       0.86240    0.38034    0.20800  #db6035
      69.38295   26.22847   11.19515       0.86240    0.38034    0.20800  #db6035
      69.45650   26.34868   11.19515       0.86240    0.38034    0.20800  #db6035
      69.50080   26.48246   11.19515       0.86240    0.38034    0.20800  #db6035
      68.33770   27.04886   11.50364       0.86240    0.36417    0.20800  #db5c35
      68.55153   27.22466   11.44483       0.86240    0.36417    0.20800  #db5c35
      68.44949   27.16324   11.44483       0.86240    0.36417    0.20800  #db5c35
      68.78925   27.29324   11.38556       0.86240    0.36417    0.20800  #db5c35
      68.67253   27.27266   11.38556       0.86240    0.36417    0.20800  #db5c35
      68.56114   27.23212   11.38556       0.86240    0.36417    0.20800  #db5c35
      68.95801   27.28433   11.32630       0.86240    0.36417    0.20800  #db5c35
      68.83923   27.29318   11.32630       0.86240    0.36417    0.20800  #db5c35
      68.72074   27.28108   11.32630       0.86240    0.36417    0.20800  #db5c35
      68.75739   25.94460   11.32630       0.86240    0.36417    0.20800  #db5c35
      69.16193   27.20763   11.26749       0.86240    0.36417    0.20800  #db5c35
      69.05052   27.25430   11.26749       0.86240    0.36417    0.20800  #db5c35
      68.93254   27.28020   11.26749       0.86240    0.36417    0.20800  #db5c35
      68.81182   27.28449   11.26749       0.86240    0.36417    0.20800  #db5c35
      68.83772   25.94627   11.26749       0.86240    0.36417    0.20800  #db5c35
      68.95818   25.95522   11.26749       0.86240    0.36417    0.20800  #db5c35
      69.32778   27.06497   11.20957       0.86240    0.36417    0.20800  #db5c35
      69.23526   27.14672   11.20957       0.86240    0.36417    0.20800  #db5c35
      69.12909   27.20972   11.20957       0.86240    0.36417    0.20800  #db5c35
      69.01300   27.25173   11.20957       0.86240    0.36417    0.20800  #db5c35
      68.89110   27.27128   11.20957       0.86240    0.36417    0.20800  #db5c35
      68.96732   25.96986   11.20957       0.86240    0.36417    0.20800  #db5c35
      69.08610   26.00350   11.20957       0.86240    0.36417    0.20800  #db5c35
      69.19649   26.05877   11.20957       0.86240    0.36417    0.20800  #db5c35
      69.48434   26.67928   11.15299       0.86240    0.36417    0.20800  #db5c35
      69.45927   26.80367   11.15299       0.86240    0.36417    0.20800  #db5c35
      69.41011   26.92064   11.15299       0.86240    0.36417    0.20800  #db5c35
      69.33881   27.02560   11.15299       0.86240    0.36417    0.20800  #db5c35
      69.24818   27.11440   11.15299       0.86240    0.36417    0.20800  #db5c35
      69.14179   27.18354   11.15299       0.86240    0.36417    0.20800  #db5c35
      69.02383   27.23030   11.15299       0.86240    0.36417    0.20800  #db5c35
      69.07339   26.01774   11.15299       0.86240    0.36417    0.20800  #db5c35
      69.18713   26.07396   11.15299       0.86240    0.36417    0.20800  #db5c35
      69.28753   26.15155   11.15299       0.86240    0.36417    0.20800  #db5c35
      69.37061   26.24745   11.15299       0.86240    0.36417    0.20800  #db5c35
      69.43311   26.35788   11.15299       0.86240    0.36417    0.20800  #db5c35
      69.48740   26.60449   11.15299       0.86240    0.36417    0.20800  #db5c35
      69.46132   26.68123   11.09819       0.86240    0.36417    0.20800  #db5c35
      69.43372   26.80907   11.09819       0.86240    0.36417    0.20800  #db5c35
      69.37977   26.92820   11.09819       0.86240    0.36417    0.20800  #db5c35
      69.30190   27.03327   11.09819       0.86240    0.36417    0.20800  #db5c35
      69.20361   27.11954   11.09819       0.86240    0.36417    0.20800  #db5c35
      69.08933   27.18312   11.09819       0.86240    0.36417    0.20800  #db5c35
      69.14211   26.07399   11.09819       0.86240    0.36417    0.20800  #db5c35
      69.24984   26.14815   11.09819       0.86240    0.36417    0.20800  #db5c35
      69.33949   26.24336   11.09819       0.86240    0.36417    0.20800  #db5c35
      69.40704   26.35535   11.09819       0.86240    0.36417    0.20800  #db5c35
      69.44943   26.47907   11.09819       0.86240    0.36417    0.20800  #db5c35
      69.46476   26.60895   11.09819       0.86240    0.36417    0.20800  #db5c35
      69.43354   26.68323   11.04557       0.86240    0.36417    0.20800  #db5c35
      69.40289   26.81447   11.04557       0.86240    0.36417    0.20800  #db5c35
      69.34322   26.93531   11.04557       0.86240    0.36417    0.20800  #db5c35
      69.25763   27.03942   11.04557       0.86240    0.36417    0.20800  #db5c35
      69.15061   27.12134   11.04557       0.86240    0.36417    0.20800  #db5c35
      69.21774   26.15708   11.04557       0.86240    0.36417    0.20800  #db5c35
      69.31237   26.25304   11.04557       0.86240    0.36417    0.20800  #db5c35
      69.38271   26.36800   11.04557       0.86240    0.36417    0.20800  #db5c35
      69.42507   26.49594   11.04557       0.86240    0.36417    0.20800  #db5c35
      69.40553   26.61584   10.99554       0.86240    0.36417    0.20800  #db5c35
      69.38833   26.75320   10.99554       0.86240    0.36417    0.20800  #db5c35
      69.33779   26.88207   10.99554       0.86240    0.36417    0.20800  #db5c35
      69.32268   26.32355   10.99554       0.86240    0.36417    0.20800  #db5c35
      69.38012   26.44951   10.99554       0.86240    0.36417    0.20800  #db5c35
      69.40472   26.58573   10.99554       0.86240    0.36417    0.20800  #db5c35
      68.26792   26.94600   11.51991       0.86240    0.35642    0.20800  #db5a35
      68.20840   26.83277   11.51991       0.86240    0.35642    0.20800  #db5a35
      68.17411   26.70953   11.51991       0.86240    0.35642    0.20800  #db5a35
      68.16660   26.58183   11.51991       0.86240    0.35642    0.20800  #db5a35
      68.18621   26.45542   11.51991       0.86240    0.35642    0.20800  #db5a35
      68.23205   26.33599   11.51991       0.86240    0.35642    0.20800  #db5a35
      68.31345   27.03869   11.46630       0.86240    0.35642    0.20800  #db5a35
      68.23781   26.94029   11.46630       0.86240    0.35642    0.20800  #db5a35
      68.18311   26.82888   11.46630       0.86240    0.35642    0.20800  #db5a35
      68.15151   26.70886   11.46630       0.86240    0.35642    0.20800  #db5a35
      68.14424   26.58497   11.46630       0.86240    0.35642    0.20800  #db5a35
      68.16159   26.46208   11.46630       0.86240    0.35642    0.20800  #db5a35
      68.20289   26.34504   11.46630       0.86240    0.35642    0.20800  #db5a35
      68.26650   26.23846   11.46630       0.86240    0.35642    0.20800  #db5a35
      68.34991   26.14656   11.46630       0.86240    0.35642    0.20800  #db5a35
      68.46080   27.17434   11.41096       0.86240    0.35642    0.20800  #db5a35
      68.36072   27.10676   11.41096       0.86240    0.35642    0.20800  #db5a35
      68.27506   27.02164   11.41096       0.86240    0.35642    0.20800  #db5a35
      68.20684   26.92200   11.41096       0.86240    0.35642    0.20800  #db5a35
      68.15848   26.81135   11.41096       0.86240    0.35642    0.20800  #db5a35
      68.13167   26.69361   11.41096       0.86240    0.35642    0.20800  #db5a35
      68.12737   26.57293   11.41096       0.86240    0.35642    0.20800  #db5a35
      68.14573   26.45357   11.41096       0.86240    0.35642    0.20800  #db5a35
      68.18610   26.33976   11.41096       0.86240    0.35642    0.20800  #db5a35
      68.24705   26.23551   11.41096       0.86240    0.35642    0.20800  #db5a35
      68.32643   26.14452   11.41096       0.86240    0.35642    0.20800  #db5a35
      68.42144   26.06998   11.41096       0.86240    0.35642    0.20800  #db5a35
      68.52872   26.01454   11.41096       0.86240    0.35642    0.20800  #db5a35
      68.55910   27.23105   11.35431       0.86240    0.35642    0.20800  #db5a35
      68.45103   27.18330   11.35431       0.86240    0.35642    0.20800  #db5a35
